8391,0,12086
2614,0,3421
7665,0,10997
4971,1,6956
5350,2,7525
5729,1,8093
6865,1,9797
9122,2,13183
6274,1,8911
5494,0,7741
7437,1,10655
5900,1,8350
7314,1,10471
281,2,-78
1524,2,1786
2138,0,2707
6588,0,9382
7184,1,10276
8832,1,12748
1375,0,1562
235,0,-147
4464,2,6196
4101,0,5651
2935,2,3902
4171,1,5756
4537,2,6305
6458,0,9187
6476,1,9214
23,0,-465
7584,1,10876
8592,0,12388
1759,1,2138
9375,2,13562
7134,2,10201
9769,0,14153
3082,1,4123
2578,2,3367
6915,1,9872
1707,1,2060
4682,2,6523
7888,1,11332
5574,2,7861
7439,1,10658
3489,2,4733
4245,2,5867
4845,2,6767
5067,0,7100
2537,0,3305
3932,2,5398
1516,0,1774
211,2,-183
1127,2,1190
3851,0,5276
1851,2,2276
970,1,955
8300,1,11950
1464,2,1696
3811,0,5216
9762,1,14143
6692,1,9538
4955,1,6932
4297,2,5945
6785,1,9677
4330,1,5995
5568,0,7852
9014,1,13021
9632,1,13948
7354,1,10531
2844,2,3766
1655,2,1982
9543,0,13814
2553,1,3329
6068,2,8602
9224,1,13336
7201,1,10301
8606,1,12409
2040,2,2560
5442,0,7663
2014,0,2521
4114,0,5671
5075,0,7112
1661,2,1991
9768,1,14152
8790,2,12685
3593,2,4889
2191,1,2786
3018,0,4027
6255,2,8882
7191,1,10286
1453,1,1679
9115,0,13172
2612,0,3418
6753,2,9629
8355,2,12032
3938,1,5407
1561,1,1841
1639,0,1958
4151,1,5726
7547,2,10820
9423,2,13634
8199,2,11798
3306,1,4459
3455,2,4682
879,1,818
9580,2,13870
637,1,455
2429,0,3143
9926,2,14389
6793,0,9689
9354,1,13531
9595,1,13892
2924,0,3886
8366,2,12049
2920,2,3880
8734,1,12601
7400,2,10600
9417,1,13625
3325,0,4487
8088,1,11632
6568,2,9352
358,1,37
2449,1,3173
2814,1,3721
5888,1,8332
1321,0,1481
5551,1,7826
5848,0,8272
5218,2,7327
5604,1,7906
3289,2,4433
2095,0,2642
840,1,760
7188,1,10282
6128,0,8692
3797,1,5195
5222,0,7333
5994,0,8491
6184,2,8776
5747,1,8120
84,2,-374
8499,0,12248
921,0,881
9895,0,14342
9053,0,13079
4567,2,6350
9275,2,13412
3885,1,5327
7075,1,10112
5114,1,7171
3508,2,4762
2354,2,3031
6118,1,8677
2846,1,3769
4455,2,6182
285,1,-72
7320,2,10480
1215,1,1322
9187,2,13280
9050,0,13075
5620,1,7930
956,1,934
174,0,-239
5359,0,7538
1987,0,2480
8725,2,12587
2157,0,2735
1997,2,2495
660,0,490
2455,1,3182
7981,1,11471
678,2,517
5228,2,7342
2129,0,2693
3749,0,5123
6029,0,8543
792,2,688
4481,2,6221
6492,2,9238
6078,1,8617
9054,0,13081
2722,0,3583
1196,1,1294
2922,1,3883
8379,2,12068
9441,1,13661
2125,2,2687
759,0,638
4371,2,6056
2291,2,2936
1203,2,1304
4834,1,6751
461,0,191
4919,2,6878
5580,2,7870
1862,1,2293
2048,1,2572
3011,0,4016
8056,1,11584
2721,0,3581
94,1,-359
6635,0,9452
6755,2,9632
8730,0,12595
6957,2,9935
7342,2,10513
2826,0,3739
7214,2,10321
5221,2,7331
1698,0,2047
2468,2,3202
84,0,-374
8744,0,12616
22,0,-467
7899,0,11348
3539,0,4808
5590,0,7885
3814,2,5221
6421,1,9131
8512,0,12268
4993,1,6989
3258,0,4387
1347,2,1520
668,0,502
2263,1,2894
3701,0,5051
4806,0,6709
6422,1,9133
2804,1,3706
9191,2,13286
6181,1,8771
1056,2,1084
7026,1,10039
5801,2,8201
190,0,-215
2088,0,2632
2238,2,2857
6973,0,9959
6194,2,8791
5564,0,7846
3886,1,5329
4290,1,5935
1420,0,1630
472,1,208
5600,2,7900
6592,0,9388
4368,1,6052
7445,0,10667
4715,1,6572
1119,2,1178
8129,2,11693
1565,1,1847
2139,1,2708
845,0,767
3018,1,4027
2274,1,2911
9262,2,13393
6875,1,9812
9579,0,13868
6928,0,9892
7085,0,10127
1963,0,2444
2236,0,2854
1654,1,1981
9076,0,13114
583,1,374
2980,2,3970
6171,0,8756
9180,0,13270
9424,2,13636
1112,0,1168
9051,1,13076
3248,0,4372
6858,0,9787
2636,1,3454
9525,1,13787
147,1,-279
8993,2,12989
3309,2,4463
5996,1,8494
6543,0,9314
2724,0,3586
820,0,730
4702,1,6553
2478,1,3217
3986,2,5479
2280,0,2920
1567,1,1850
8697,0,12545
4137,2,5705
7485,0,10727
8271,2,11906
7495,2,10742
4023,1,5534
4306,2,5959
9969,0,14453
1803,0,2204
7335,2,10502
5090,1,7135
3049,2,4073
6032,1,8548
112,0,-332
5077,0,7115
3189,1,4283
611,2,416
1888,1,2332
5868,1,8302
7828,2,11242
4855,2,6782
1715,1,2072
9555,1,13832
8050,2,11575
7290,2,10435
6444,0,9166
8762,2,12643
3418,1,4627
6026,1,8539
5442,2,7663
8273,0,11909
341,2,11
3935,0,5402
785,0,677
4141,1,5711
5659,1,7988
4943,0,6914
4881,0,6821
6400,0,9100
7409,0,10613
3697,0,5045
5136,2,7204
5963,1,8444
6369,1,9053
3935,0,5402
5316,2,7474
4084,1,5626
9030,0,13045
6803,0,9704
4893,1,6839
4286,1,5929
8646,1,12469
7872,1,11308
4069,1,5603
300,1,-50
3795,1,5192
7646,0,10969
4737,1,6605
7324,2,10486
6114,2,8671
379,0,68
1978,2,2467
7299,1,10448
6445,1,9167
7633,1,10949
825,2,737
4835,0,6752
8758,2,12637
3631,1,4946
7032,1,10048
412,0,118
3351,1,4526
4063,2,5594
6442,2,9163
4687,2,6530
1794,2,2191
6327,0,8990
1014,0,1021
9170,1,13255
6470,1,9205
2468,0,3202
3074,2,4111
9099,1,13148
963,0,944
3183,1,4274
1397,2,1595
1111,1,1166
7360,2,10540
2078,2,2617
6526,1,9289
5585,2,7877
4102,0,5653
2294,2,2941
644,1,466
3196,0,4294
6327,1,8990
8357,1,12035
2198,2,2797
4397,2,6095
7583,0,10874
6415,0,9122
6557,2,9335
6247,0,8870
570,2,355
1452,1,1678
6958,2,9937
2648,1,3472
5369,0,7553
6792,1,9688
6117,1,8675
8822,2,12733
3618,0,4927
7843,0,11264
2534,0,3301
5777,2,8165
4326,1,5989
6226,2,8839
6884,2,9826
1868,1,2302
7567,2,10850
3347,2,4520
1963,1,2444
3005,2,4007
9213,0,13319
9128,0,13192
2926,2,3889
8849,1,12773
241,1,-138
5098,1,7147
6621,1,9431
1627,1,1940
2810,2,3715
4627,1,6440
8809,1,12713
2533,1,3299
8881,1,12821
1403,2,1604
8805,2,12707
2590,0,3385
7366,1,10549
9340,0,13510
2046,0,2569
4637,2,6455
1568,2,1852
207,1,-189
1948,1,2422
8849,0,12773
6407,1,9110
8350,1,12025
7479,1,10718
4872,0,6808
3577,0,4865
9357,2,13535
7501,0,10751
4380,0,6070
8077,0,11615
7810,2,11215
2539,0,3308
6170,0,8755
3094,1,4141
9166,1,13249
3184,1,4276
6509,0,9263
4434,2,6151
3146,0,4219
4605,2,6407
721,2,581
1707,2,2060
2617,2,3425
37,2,-444
7307,0,10460
6668,1,9502
27,0,-459
3175,2,4262
7004,0,10006
2115,1,2672
2786,0,3679
2189,1,2783
5764,1,8146
6394,2,9091
9094,1,13141
2383,1,3074
8610,2,12415
2785,2,3677
9800,2,14200
3378,0,4567
1969,2,2453
5299,1,7448
7686,1,11029
4005,0,5507
9632,1,13948
7024,2,10036
2991,0,3986
9750,2,14125
7684,0,11026
7128,1,10192
3780,0,5170
1002,1,1003
1899,0,2348
7781,1,11171
6900,1,9850
9936,2,14404
9712,1,14068
1448,1,1672
2924,0,3886
6369,1,9053
3158,1,4237
2092,0,2638
7492,1,10738
9862,0,14293
5084,2,7126
2122,2,2683
8847,2,12770
2746,1,3619
9711,1,14066
6293,2,8939
2390,0,3085
5761,0,8141
4218,1,5827
3732,1,5098
6875,1,9812
2550,0,3325
3601,2,4901
8046,2,11569
1236,1,1354
2336,2,3004
8720,2,12580
2536,0,3304
5893,0,8339
137,1,-294
7739,0,11108
1216,0,1324
8675,2,12512
5719,0,8078
6564,2,9346
7346,1,10519
7950,0,11425
2837,0,3755
4851,0,6776
2721,0,3581
6562,1,9343
1623,0,1934
159,0,-261
3100,2,4150
5042,2,7063
2984,1,3976
1589,0,1883
3471,0,4706
2270,1,2905
8269,0,11903
4726,1,6589
4507,0,6260
5519,0,7778
8763,0,12644
7425,0,10637
9454,1,13681
3150,0,4225
6149,1,8723
1580,0,1870
3781,2,5171
9718,0,14077
9149,2,13223
3659,2,4988
9603,0,13904
4884,0,6826
8464,2,12196
3107,1,4160
6825,0,9737
7701,1,11051
9808,2,14212
1412,2,1618
4661,0,6491
9511,2,13766
5819,0,8228
1712,0,2068
9818,1,14227
9543,2,13814
4544,2,6316
9576,1,13864
5731,1,8096
7152,0,10228
6906,2,9859
2728,2,3592
2253,1,2879
2356,1,3034
5529,1,7793
7951,1,11426
9272,2,13408
2825,2,3737
6968,2,9952
8330,2,11995
732,1,598
8272,0,11908
4948,2,6922
2165,2,2747
691,0,536
4311,1,5966
9353,0,13529
6967,2,9950
344,1,16
729,2,593
6370,0,9055
6663,1,9494
3363,2,4544
4278,0,5917
1875,2,2312
7048,2,10072
6673,1,9509
9386,0,13579
9504,0,13756
5617,2,7925
4967,0,6950
7735,0,11102
629,2,443
5967,1,8450
5334,2,7501
9380,0,13570
815,1,722
197,2,-204
1413,2,1619
6868,0,9802
5231,2,7346
241,0,-138
602,2,403
4589,2,6383
7858,1,11287
4891,1,6836
8490,1,12235
3912,2,5368
4806,1,6709
7503,0,10754
6342,2,9013
7056,2,10084
3090,1,4135
6115,1,8672
2426,1,3139
8145,0,11717
7998,1,11497
8310,0,11965
7030,1,10045
2819,1,3728
5295,1,7442
9686,1,14029
4723,2,6584
1488,2,1732
8786,1,12679
7186,0,10279
3227,0,4340
3460,1,4690
5234,2,7351
152,2,-272
4829,2,6743
6156,0,8734
540,1,310
6688,0,9532
4279,1,5918
8733,1,12599
8120,2,11680
7925,2,11387
8243,1,11864
3905,0,5357
6358,1,9037
9506,0,13759
4520,1,6280
4795,0,6692
5185,0,7277
5484,1,7726
4425,0,6137
5541,2,7811
7099,0,10148
2535,1,3302
3894,2,5341
5326,2,7489
7723,2,11084
4196,2,5794
4751,2,6626
8342,2,12013
6239,1,8858
8332,0,11998
586,1,379
5508,1,7762
6566,0,9349
1491,1,1736
7177,0,10265
6126,0,8689
1593,2,1889
4698,2,6547
3226,2,4339
8171,2,11756
7265,0,10397
4753,2,6629
7301,0,10451
4427,2,6140
2968,1,3952
5355,0,7532
8025,1,11537
6835,1,9752
2078,0,2617
9858,0,14287
3327,1,4490
9097,0,13145
35,2,-447
5447,1,7670
1003,0,1004
8323,2,11984
2935,2,3902
6518,0,9277
8531,0,12296
8948,0,12922
5607,2,7910
782,0,673
209,0,-186
8864,0,12796
7729,0,11093
6919,2,9878
5393,1,7589
3453,1,4679
5819,0,8228
1105,1,1157
556,0,334
6810,0,9715
5351,0,7526
2628,2,3442
4003,1,5504
421,1,131
1631,2,1946
2250,2,2875
3277,0,4415
956,2,934
8280,1,11920
2149,2,2723
6180,2,8770
54,2,-419
949,0,923
130,2,-305
3919,1,5378
8616,0,12424
368,2,52
3206,1,4309
6375,1,9062
7317,2,10475
5968,2,8452
6914,2,9871
5424,1,7636
7459,0,10688
7731,2,11096
3886,2,5329
2833,0,3749
3555,2,4832
4442,2,6163
9488,0,13732
8307,0,11960
6880,2,9820
3174,1,4261
21,1,-468
4866,0,6799
7008,1,10012
7517,0,10775
1682,0,2023
4688,2,6532
3696,1,5044
5476,0,7714
5215,1,7322
3703,2,5054
3260,2,4390
8237,2,11855
9198,2,13297
4401,0,6101
6217,1,8825
8698,0,12547
9726,2,14089
1594,0,1891
2157,0,2735
4169,2,5753
1310,2,1465
9703,1,14054
1971,0,2456
3806,1,5209
4605,2,6407
765,1,647
9643,2,13964
6420,0,9130
62,0,-407
7144,2,10216
1941,1,2411
1659,1,1988
5090,1,7135
8025,1,11537
8190,2,11785
3155,0,4232
4232,0,5848
8712,0,12568
8474,2,12211
376,1,64
170,0,-245
3447,2,4670
4672,1,6508
2843,0,3764
1235,0,1352
3753,1,5129
1279,0,1418
5764,0,8146
8979,1,12968
5239,0,7358
2179,1,2768
9850,0,14275
6396,1,9094
3684,1,5026
9043,2,13064
4523,2,6284
1752,1,2128
4791,2,6686
2615,1,3422
1189,0,1283
968,0,952
7761,1,11141
3759,1,5138
5312,1,7468
2297,2,2945
4787,2,6680
1933,1,2399
1926,0,2389
1377,0,1565
7389,2,10583
3117,0,4175
3923,0,5384
4127,2,5690
6902,1,9853
6498,2,9247
5735,1,8102
5810,0,8215
1845,2,2267
9142,0,13213
8283,0,11924
3279,0,4418
8625,0,12437
7425,0,10637
34,1,-449
7034,0,10051
16,2,-476
5806,1,8209
5933,0,8399
9070,2,13105
2350,1,3025
5485,1,7727
9949,2,14423
7063,1,10094
9004,0,13006
256,0,-116
4213,0,5819
9247,1,13370
6755,1,9632
7385,1,10577
702,2,553
895,2,842
8819,0,12728
3412,0,4618
3532,2,4798
8293,2,11939
7032,2,10048
2618,1,3427
1841,2,2261
5671,1,8006
8003,0,11504
4312,2,5968
8393,1,12089
8321,0,11981
2203,0,2804
4406,1,6109
305,2,-42
1531,1,1796
9854,1,14281
9317,2,13475
4438,2,6157
5969,2,8453
1295,0,1442
7450,1,10675
8478,2,12217
1353,2,1529
1355,2,1532
677,1,515
4573,1,6359
9661,2,13991
1149,2,1223
4995,0,6992
8286,1,11929
672,1,508
7940,1,11410
3587,0,4880
7406,2,10609
9928,0,14392
7817,2,11225
836,2,754
6912,1,9868
1157,1,1235
9860,0,14290
94,2,-359
8710,1,12565
8500,1,12250
4356,0,6034
4820,0,6730
4087,2,5630
235,2,-147
65,0,-402
160,0,-260
1471,1,1706
2513,1,3269
5542,1,7813
491,0,236
6800,1,9700
7099,0,10148
3784,2,5176
9010,2,13015
7362,0,10543
4875,0,6812
1046,1,1069
9430,0,13645
2885,2,3827
1234,2,1351
9058,2,13087
2970,2,3955
1053,0,1079
501,0,251
7717,1,11075
9403,2,13604
2959,2,3938
537,0,305
2388,0,3082
8162,2,11743
8172,1,11758
2726,2,3589
4158,2,5737
752,1,628
779,2,668
1490,1,1735
8901,2,12851
2311,1,2966
6164,2,8746
3764,0,5146
6446,2,9169
972,1,958
6439,1,9158
2477,2,3215
4837,2,6755
1350,0,1525
8701,0,12551
305,0,-42
9494,1,13741
182,2,-227
5267,0,7400
8415,0,12122
7195,1,10292
7553,1,10829
1739,0,2108
2441,1,3161
9195,2,13292
7699,2,11048
2006,0,2509
5053,2,7079
2906,2,3859
1617,0,1925
8931,1,12896
603,0,404
4811,2,6716
1541,0,1811
1015,1,1022
9547,1,13820
3757,2,5135
1997,2,2495
5373,0,7559
3379,2,4568
8670,0,12505
9217,0,13325
5690,1,8035
1705,0,2057
2430,1,3145
1135,2,1202
3433,2,4649
2944,1,3916
6750,0,9625
7514,0,10771
2343,2,3014
8711,1,12566
4666,1,6499
492,2,238
4314,1,5971
3395,0,4592
4407,1,6110
7927,1,11390
9472,0,13708
5441,2,7661
8703,0,12554
6455,2,9182
6243,2,8864
9461,1,13691
7919,0,11378
3857,1,5285
1828,0,2242
145,1,-282
4408,1,6112
4334,0,6001
8716,2,12574
5583,0,7874
2799,1,3698
2328,2,2992
6401,1,9101
2816,1,3724
666,2,499
3241,0,4361
9642,1,13963
3272,0,4408
5060,0,7090
9068,0,13102
2400,0,3100
9782,2,14173
4529,1,6293
2188,2,2782
8272,0,11908
2288,1,2932
8092,0,11638
9704,1,14056
733,1,599
1730,0,2095
5896,1,8344
6251,2,8876
1564,1,1846
6589,1,9383
6139,2,8708
3736,1,5104
6363,2,9044
7162,2,10243
3635,0,4952
9676,1,14014
6146,0,8719
5482,0,7723
1649,2,1973
7690,0,11035
5388,2,7582
5584,2,7876
8204,1,11806
34,0,-449
3868,0,5302
6151,0,8726
863,0,794
2839,1,3758
7244,1,10366
5919,2,8378
4866,0,6799
6159,1,8738
642,0,463
8179,2,11768
2304,0,2956
1486,0,1729
5460,1,7690
511,0,266
8151,1,11726
6247,2,8870
8122,1,11683
6768,2,9652
8305,1,11957
74,2,-389
4702,2,6553
7761,1,11141
2897,0,3845
1854,2,2281
8375,2,12062
313,1,-30
7915,0,11372
7454,1,10681
833,2,749
1154,0,1231
7845,2,11267
9974,1,14461
8109,0,11663
3447,1,4670
1989,1,2483
6935,1,9902
1303,2,1454
296,1,-56
9847,1,14270
796,0,694
2379,0,3068
2885,2,3827
9443,0,13664
4365,1,6047
5103,2,7154
2229,1,2843
5139,1,7208
8174,0,11761
2666,0,3499
797,0,695
9086,2,13129
3126,0,4189
1361,0,1541
9425,2,13637
3652,2,4978
7023,2,10034
16,2,-476
637,2,455
5800,0,8200
3607,0,4910
4177,1,5765
4556,1,6334
6523,2,9284
3536,0,4804
3629,0,4943
3329,2,4493
2916,2,3874
9119,0,13178
5231,1,7346
5767,1,8150
19,0,-471
2211,1,2816
8312,2,11968
2523,2,3284
4364,2,6046
6474,2,9211
3930,2,5395
4683,0,6524
69,1,-396
3223,2,4334
6672,0,9508
7051,0,10076
6786,2,9679
5507,1,7760
6245,1,8867
8954,1,12931
1340,2,1510
6183,1,8774
9604,1,13906
4677,0,6515
7674,0,11011
352,2,28
6787,2,9680
274,0,-89
4885,2,6827
2866,2,3799
5668,1,8002
1223,1,1334
6095,1,8642
8024,2,11536
977,1,965
4538,1,6307
6614,0,9421
6124,1,8686
7325,2,10487
6426,2,9139
8487,2,12230
3750,2,5125
778,2,667
1191,1,1286
4693,2,6539
3802,1,5203
2971,0,3956
2275,0,2912
9355,0,13532
8339,2,12008
5728,0,8092
6324,0,8986
7826,1,11239
7211,1,10316
2277,2,2915
8736,2,12604
1793,1,2189
1427,2,1640
1245,0,1367
5428,2,7642
3113,1,4169
420,2,130
6480,0,9220
7276,0,10414
8671,1,12506
1575,1,1862
9734,0,14101
8990,0,12985
2897,1,3845
9688,1,14032
1846,1,2269
6162,1,8743
2869,2,3803
8820,2,12730
8809,2,12713
4012,2,5518
3339,1,4508
2444,0,3166
3795,2,5192
8454,0,12181
162,0,-257
777,0,665
338,1,7
5948,0,8422
7360,2,10540
5986,1,8479
1371,1,1556
9014,2,13021
4619,2,6428
1352,2,1528
3243,2,4364
8791,2,12686
1867,0,2300
8142,2,11713
6819,1,9728
9566,2,13849
1978,0,2467
2438,0,3157
1775,2,2162
6986,0,9979
5178,2,7267
8788,2,12682
4541,0,6311
4443,1,6164
5709,1,8063
2445,0,3167
8651,1,12476
667,1,500
6392,2,9088
9105,0,13157
2634,0,3451
6954,0,9931
9445,0,13667
4937,1,6905
7927,0,11390
1693,2,2039
9812,0,14218
6946,0,9919
5873,1,8309
1841,2,2261
4772,2,6658
682,0,523
7648,1,10972
7917,0,11375
1756,1,2134
6576,2,9364
4081,1,5621
3779,1,5168
2458,1,3187
5912,0,8368
3975,1,5462
7255,0,10382
8825,0,12737
3486,0,4729
1718,1,2077
3210,2,4315
546,1,319
248,0,-128
2039,0,2558
2828,1,3742
103,1,-345
1390,0,1585
6509,2,9263
804,1,706
9321,2,13481
4492,2,6238
3063,0,4094
8155,1,11732
8558,1,12337
9156,0,13234
8153,0,11729
663,1,494
6828,2,9742
9428,1,13642
8156,0,11734
1617,2,1925
8315,0,11972
499,0,248
3312,1,4468
2338,0,3007
2415,1,3122
7683,1,11024
9072,2,13108
6125,0,8687
3897,0,5345
3200,2,4300
6881,1,9821
4097,0,5645
5814,1,8221
7828,2,11242
9832,0,14248
1900,0,2350
3197,1,4295
2493,2,3239
5716,0,8074
2813,2,3719
8650,2,12475
7057,1,10085
6453,2,9179
5552,0,7828
8317,2,11975
6013,1,8519
5642,0,7963
866,0,799
5572,1,7858
3215,2,4322
1828,0,2242
6950,1,9925
36,0,-446
8596,0,12394
3020,0,4030
3423,1,4634
353,0,29
1223,0,1334
930,1,895
5928,2,8392
7156,0,10234
3811,0,5216
6638,0,9457
6454,1,9181
9018,1,13027
9974,0,14461
1832,2,2248
6025,1,8537
5914,1,8371
2218,2,2827
9727,2,14090
2473,2,3209
9815,1,14222
2795,1,3692
5167,1,7250
682,1,523
8869,0,12803
4646,0,6469
350,2,25
4730,2,6595
4345,2,6017
4087,1,5630
3695,2,5042
7356,1,10534
804,0,706
1097,1,1145
3537,1,4805
2747,0,3620
2686,1,3529
5767,2,8150
9763,1,14144
1793,2,2189
4442,1,6163
1354,0,1531
7042,0,10063
7223,2,10334
9415,1,13622
8057,0,11585
873,1,809
3208,2,4312
4527,2,6290
4366,2,6049
8679,2,12518
2545,0,3317
7867,1,11300
6561,2,9341
3213,2,4319
9433,2,13649
7504,0,10756
9502,1,13753
66,2,-401
7123,0,10184
2516,0,3274
9492,0,13738
9490,0,13735
2973,2,3959
7256,0,10384
4865,2,6797
3742,2,5113
7728,2,11092
5640,1,7960
7602,1,10903
386,0,79
9825,1,14237
6773,1,9659
328,1,-8
6542,2,9313
7077,1,10115
2852,1,3778
5967,2,8450
881,2,821
356,2,34
6494,0,9241
6094,2,8641
4757,1,6635
3874,0,5311
7877,1,11315
5917,0,8375
7515,2,10772
8311,1,11966
9356,0,13534
6797,1,9695
1078,1,1117
789,2,683
2567,2,3350
3082,2,4123
371,2,56
2431,1,3146
876,2,814
1616,2,1924
197,1,-204
2709,0,3563
3295,2,4442
6533,1,9299
2958,1,3937
83,2,-375
5821,1,8231
5377,2,7565
2563,1,3344
2891,1,3836
7728,0,11092
8119,2,11678
8437,0,12155
940,2,910
3073,2,4109
6557,0,9335
3973,2,5459
331,0,-3
2297,2,2945
561,2,341
408,2,112
1806,0,2209
4016,1,5524
3195,0,4292
3204,2,4306
7012,2,10018
4840,0,6760
7699,0,11048
2263,2,2894
1456,2,1684
7445,2,10667
9426,1,13639
9273,2,13409
7061,0,10091
6483,2,9224
6120,1,8680
4655,1,6482
8238,2,11857
5160,1,7240
4412,2,6118
2142,0,2713
4461,2,6191
5336,1,7504
1287,1,1430
7962,1,11443
4819,2,6728
6281,2,8921
5830,2,8245
5231,0,7346
3287,1,4430
2199,0,2798
7534,0,10801
6055,0,8582
3653,2,4979
5028,0,7042
2542,1,3313
9537,2,13805
8027,2,11540
6464,2,9196
3219,0,4328
1077,0,1115
2355,2,3032
7160,2,10240
7050,1,10075
1626,0,1939
5063,2,7094
1153,2,1229
8479,2,12218
6799,2,9698
9534,0,13801
766,1,649
169,1,-246
7358,0,10537
4541,2,6311
7216,1,10324
3461,2,4691
3069,1,4103
7868,2,11302
435,2,152
1580,0,1870
9815,0,14222
4921,0,6881
7735,1,11102
235,0,-147
3096,1,4144
4302,1,5953
1926,0,2389
9773,1,14159
5646,0,7969
5416,1,7624
5688,2,8032
479,1,218
9843,1,14264
8440,0,12160
9484,1,13726
8299,2,11948
5728,1,8092
7531,0,10796
5443,2,7664
163,2,-255
1901,0,2351
6665,2,9497
1814,2,2221
9531,1,13796
7859,1,11288
9286,2,13429
3149,1,4223
3910,0,5365
933,2,899
9026,1,13039
6474,1,9211
6295,1,8942
5048,1,7072
2424,0,3136
6095,2,8642
5571,0,7856
914,0,871
6521,2,9281
4275,1,5912
8098,0,11647
4348,2,6022
7183,2,10274
810,1,715
9015,0,13022
1692,2,2038
6538,1,9307
9844,2,14266
6691,1,9536
9146,2,13219
7870,2,11305
6645,2,9467
7760,1,11140
6487,2,9230
7499,0,10748
1436,2,1654
2893,0,3839
7430,0,10645
1886,0,2329
9430,1,13645
4476,0,6214
8958,2,12937
3125,1,4187
7990,2,11485
7631,1,10946
7365,2,10547
5032,1,7048
9025,1,13037
6511,1,9266
662,0,493
375,0,62
9864,1,14296
7433,2,10649
3831,0,5246
7642,0,10963
7685,2,11027
1941,0,2411
2861,2,3791
8172,2,11758
9930,2,14395
1060,2,1090
8264,2,11896
2931,0,3896
1860,0,2290
4677,1,6515
9984,0,14476
7639,0,10958
5366,2,7549
4850,0,6775
1062,2,1093
7298,1,10447
8140,1,11710
2528,1,3292
5302,0,7453
7945,1,11417
269,2,-96
4607,1,6410
1269,2,1403
8196,0,11794
179,0,-231
3955,2,5432
3377,2,4565
114,2,-329
5126,1,7189
4258,1,5887
3923,2,5384
1441,0,1661
9095,1,13142
7839,0,11258
9629,0,13943
7153,0,10229
2902,1,3853
3001,1,4001
7702,1,11053
9885,2,14327
6334,2,9001
5061,1,7091
7847,0,11270
5181,1,7271
9058,2,13087
4807,1,6710
9544,2,13816
2431,0,3146
2040,2,2560
5205,1,7307
2383,1,3074
8250,2,11875
309,2,-36
1835,0,2252
5511,0,7766
380,2,70
2251,0,2876
7410,2,10615
2600,0,3400
7969,0,11453
4400,0,6100
89,1,-366
8233,1,11849
9517,2,13775
3078,0,4117
2174,1,2761
9393,0,13589
4557,0,6335
3360,2,4540
630,2,445
756,2,634
6567,0,9350
7371,0,10556
3871,0,5306
3777,1,5165
1125,2,1187
6266,2,8899
6485,0,9227
750,1,625
4696,0,6544
1247,0,1370
2647,1,3470
5576,1,7864
9583,0,13874
9798,0,14197
5008,2,7012
6307,1,8960
2052,2,2578
9296,1,13444
4309,2,5963
2074,0,2611
89,1,-366
2603,0,3404
6031,2,8546
9087,2,13130
3109,0,4163
5708,2,8062
8515,2,12272
2012,0,2518
867,2,800
44,2,-434
6242,2,8863
4422,2,6133
429,1,143
8164,0,11746
490,2,235
5794,1,8191
594,2,391
715,2,572
4030,0,5545
7847,2,11270
4146,0,5719
8932,2,12898
1288,1,1432
2926,0,3889
9615,1,13922
4573,0,6359
7129,1,10193
1356,2,1534
3146,0,4219
6150,0,8725
3718,1,5077
581,2,371
6673,0,9509
3485,2,4727
3266,2,4399
5615,0,7922
4578,1,6367
5688,1,8032
7346,1,10519
9477,1,13715
9725,1,14087
3806,1,5209
3289,1,4433
3579,0,4868
3275,1,4412
7037,1,10055
8052,2,11578
6805,2,9707
8086,0,11629
574,0,361
5575,1,7862
7209,1,10313
5401,1,7601
1391,0,1586
940,2,910
3896,2,5344
8538,0,12307
5814,0,8221
5676,0,8014
5616,0,7924
2435,2,3152
4815,1,6722
2061,1,2591
9674,1,14011
1301,2,1451
7109,2,10163
9697,1,14045
958,2,937
5368,1,7552
5698,0,8047
895,2,842
3924,2,5386
3009,0,4013
7070,2,10105
743,0,614
7033,2,10049
4896,1,6844
8398,0,12097
9609,2,13913
3818,0,5227
6407,2,9110
6871,2,9806
7749,1,11123
2941,1,3911
663,1,494
5103,2,7154
8797,2,12695
3055,1,4082
5543,2,7814
9262,2,13393
2623,0,3434
6582,0,9373
6785,0,9677
3109,2,4163
8488,1,12232
1823,1,2234
3427,0,4640
9664,2,13996
563,1,344
4347,2,6020
6700,2,9550
5090,0,7135
3799,2,5198
1291,2,1436
5324,2,7486
6134,2,8701
1975,2,2462
5046,2,7069
4174,1,5761
8934,0,12901
2564,0,3346
5816,1,8224
7511,2,10766
9870,2,14305
8476,1,12214
2467,0,3200
2973,0,3959
5435,1,7652
6490,1,9235
4992,2,6988
1480,2,1720
2424,2,3136
5541,1,7811
4424,1,6136
7399,0,10598
3514,2,4771
7874,0,11311
2250,0,2875
2462,0,3193
342,2,13
9230,0,13345
1737,1,2105
6660,1,9490
9280,2,13420
2408,1,3112
7801,1,11201
3730,2,5095
2082,2,2623
9253,2,13379
1574,0,1861
6162,2,8743
6651,2,9476
623,0,434
8497,2,12245
1548,0,1822
601,0,401
2542,0,3313
6179,2,8768
5133,2,7199
7503,0,10754
4322,1,5983
8439,0,12158
1518,1,1777
4865,0,6797
7041,0,10061
5608,2,7912
6498,2,9247
7592,1,10888
5022,1,7033
5303,0,7454
1707,1,2060
7807,2,11210
5541,0,7811
1024,1,1036
