7300,1,10450
6369,0,9053
7342,0,10513
6894,2,9841
9027,0,13040
3488,1,4732
5934,0,8401
4060,1,5590
4574,0,6361
807,1,710
2910,2,3865
8256,0,11884
2024,2,2536
9241,0,13361
5215,1,7322
9597,1,13895
3062,1,4093
7127,2,10190
8222,0,11833
1712,2,2068
5364,2,7546
4367,2,6050
3927,2,5390
3889,2,5333
37,2,-444
8968,0,12952
4179,1,5768
4800,2,6700
4843,2,6764
3069,2,4103
6575,2,9362
4428,1,6142
1372,2,1558
5167,0,7250
66,1,-401
8815,0,12722
9245,2,13367
3283,0,4424
1154,1,1231
1097,0,1145
1598,2,1897
1613,1,1919
9629,0,13943
9488,0,13732
9355,2,13532
7167,1,10250
6731,1,9596
6780,0,9670
3482,1,4723
4856,0,6784
9129,1,13193
7525,1,10787
3860,1,5290
9644,1,13966
9875,2,14312
6974,0,9961
5294,2,7441
6557,1,9335
9859,2,14288
5507,1,7760
6275,0,8912
3370,1,4555
9056,0,13084
5719,0,8078
2227,2,2840
290,1,-65
2044,1,2566
5876,1,8314
9249,1,13373
4364,1,6046
1051,1,1076
6329,2,8993
171,1,-243
2503,1,3254
6227,0,8840
8939,2,12908
6235,1,8852
2065,1,2597
3451,1,4676
9857,1,14285
5696,0,8044
7746,1,11119
7456,0,10684
2418,1,3127
5551,1,7826
3022,2,4033
2553,0,3329
1656,2,1984
1375,0,1562
5775,1,8162
3985,1,5477
1023,0,1034
6463,2,9194
6565,1,9347
7449,0,10673
2724,0,3586
9822,2,14233
886,0,829
4846,2,6769
6115,1,8672
9906,2,14359
1987,0,2480
412,2,118
6289,2,8933
4818,1,6727
5563,0,7844
4594,0,6391
1508,1,1762
3538,1,4807
4716,0,6574
5111,0,7166
3857,0,5285
138,0,-293
8405,1,12107
5382,1,7573
5719,0,8078
5960,2,8440
2905,1,3857
5452,2,7678
8034,1,11551
9675,2,14012
5787,1,8180
123,0,-315
954,2,931
679,2,518
7279,0,10418
8726,0,12589
2129,1,2693
8574,2,12361
5954,0,8431
488,2,232
4110,0,5665
460,2,190
139,1,-291
7113,2,10169
7672,1,11008
9612,2,13918
8729,0,12593
9124,2,13186
1848,2,2272
2843,1,3764
8431,0,12146
9257,0,13385
84,1,-374
6636,2,9454
2811,0,3716
9231,1,13346
5723,2,8084
7790,2,11185
1418,0,1627
4974,2,6961
3333,0,4499
2378,1,3067
7831,0,11246
2248,1,2872
8539,1,12308
3013,0,4019
1564,1,1846
686,0,529
7344,2,10516
7260,1,10390
2552,2,3328
1743,2,2114
2891,0,3836
2307,1,2960
5980,2,8470
319,1,-21
960,1,940
6632,1,9448
4347,2,6020
6423,1,9134
2959,1,3938
5543,2,7814
3265,0,4397
6238,0,8857
2927,1,3890
8065,1,11597
1665,2,1997
9688,1,14032
7265,2,10397
3583,0,4874
1220,2,1330
6433,0,9149
8823,0,12734
2092,2,2638
4199,2,5798
7870,0,11305
7184,1,10276
1180,2,1270
4269,2,5903
509,1,263
4079,0,5618
5722,1,8083
1871,2,2306
1180,2,1270
3443,1,4664
8335,1,12002
3488,2,4732
4583,0,6374
9224,1,13336
6419,2,9128
398,0,97
5396,0,7594
1084,1,1126
4297,2,5945
2084,2,2626
3515,1,4772
5902,0,8353
3846,1,5269
346,0,19
2745,2,3617
6535,1,9302
23,0,-465
38,1,-443
8550,1,12325
337,0,5
849,1,773
9451,2,13676
6359,2,9038
9745,1,14117
3645,0,4967
8538,1,12307
8779,1,12668
6081,2,8621
2790,0,3685
3705,1,5057
4588,0,6382
4873,2,6809
9755,1,14132
3648,0,4972
8815,0,12722
1829,0,2243
3580,2,4870
7833,1,11249
7660,0,10990
4718,2,6577
3741,2,5111
2366,1,3049
1248,0,1372
3562,2,4843
9308,0,13462
5484,2,7726
7388,0,10582
2256,2,2884
8986,0,12979
260,0,-110
8321,1,11981
4350,2,6025
7157,2,10235
8829,1,12743
1347,2,1520
6514,0,9271
1279,0,1418
8923,0,12884
1614,0,1921
8590,1,12385
8228,2,11842
2357,0,3035
929,1,893
8759,2,12638
7192,0,10288
2617,1,3425
7641,2,10961
3603,2,4904
5891,2,8336
7115,2,10172
6354,2,9031
8170,2,11755
6429,2,9143
5653,2,7979
3489,0,4733
8487,0,12230
6052,1,8578
2676,2,3514
6814,1,9721
5556,0,7834
7353,1,10529
309,1,-36
2073,0,2609
9370,1,13555
1826,1,2239
8724,0,12586
2012,2,2518
6009,0,8513
7973,0,11459
9711,0,14066
7882,1,11323
969,2,953
1312,2,1468
9108,1,13162
1846,1,2269
3265,1,4397
8767,1,12650
4680,1,6520
528,2,292
1603,0,1904
9312,2,13468
3427,1,4640
5998,0,8497
1195,2,1292
495,0,242
6739,0,9608
5001,2,7001
220,1,-170
1500,0,1750
7996,2,11494
8132,2,11698
6753,2,9629
9295,2,13442
9889,0,14333
9381,2,13571
4759,2,6638
5031,0,7046
4312,2,5968
7338,1,10507
1050,1,1075
5167,0,7250
6454,2,9181
3765,0,5147
9785,1,14177
6739,1,9608
7874,1,11311
7809,1,11213
6136,2,8704
8521,1,12281
787,2,680
5307,0,7460
5733,2,8099
8322,0,11983
1493,0,1739
2690,2,3535
6358,1,9037
9886,1,14329
5562,0,7843
3083,0,4124
4166,1,5749
5573,0,7859
8193,0,11789
4131,2,5696
8136,1,11704
5700,1,8050
2190,1,2785
2882,2,3823
4012,1,5518
1754,1,2131
6177,0,8765
6749,0,9623
971,2,956
6514,0,9271
1838,1,2257
7608,2,10912
4000,0,5500
9755,2,14132
5304,1,7456
7104,0,10156
2534,0,3301
6274,2,8911
2756,1,3634
191,0,-213
3887,1,5330
2001,0,2501
1347,0,1520
6580,1,9370
2579,1,3368
8501,2,12251
688,2,532
5302,2,7453
32,1,-452
4121,1,5681
7324,1,10486
3416,1,4624
7000,2,10000
9982,2,14473
5899,2,8348
2414,2,3121
150,1,-275
5434,2,7651
9745,2,14117
9697,0,14045
654,1,481
5846,1,8269
935,2,902
7159,0,10238
1215,1,1322
4813,2,6719
5978,0,8467
50,1,-425
491,2,236
7509,2,10763
9957,0,14435
2523,0,3284
8752,1,12628
6243,0,8864
5398,2,7597
6485,2,9227
7308,2,10462
8132,0,11698
5882,1,8323
3023,1,4034
9840,0,14260
7600,0,10900
5362,1,7543
2621,2,3431
7760,0,11140
2906,2,3859
8112,0,11668
8485,1,12227
2970,1,3955
9317,2,13475
5001,2,7001
8787,1,12680
371,1,56
5240,0,7360
3595,0,4892
3325,2,4487
3454,0,4681
9557,2,13835
9117,2,13175
6364,1,9046
8252,0,11878
7928,0,11392
6281,1,8921
2327,1,2990
9622,1,13933
4505,2,6257
284,1,-74
8407,1,12110
5096,2,7144
7348,0,10522
3010,0,4015
5181,0,7271
9596,0,13894
3308,0,4462
8856,1,12784
878,2,817
4027,1,5540
3977,1,5465
3745,1,5117
6294,0,8941
2146,1,2719
1573,2,1859
4387,2,6080
4935,2,6902
2994,1,3991
8855,1,12782
4187,1,5780
8447,0,12170
2302,0,2953
9885,1,14327
7560,0,10840
1347,2,1520
5020,2,7030
657,2,485
4936,2,6904
7587,0,10880
7902,0,11353
6395,2,9092
4992,2,6988
6169,1,8753
2931,1,3896
6941,1,9911
2639,1,3458
1321,2,1481
5387,1,7580
8599,1,12398
3924,1,5386
5983,2,8474
7293,1,10439
2182,1,2773
2838,0,3757
8068,2,11602
7030,0,10045
893,1,839
8374,0,12061
6183,1,8774
4795,1,6692
9341,2,13511
4119,0,5678
205,2,-192
7144,1,10216
1378,0,1567
8367,0,12050
2672,0,3508
3284,2,4426
9243,1,13364
107,1,-339
4037,1,5555
8120,0,11680
3411,0,4616
6994,2,9991
6073,2,8609
6372,1,9058
2541,2,3311
4574,2,6361
1087,1,1130
4441,1,6161
6829,1,9743
2903,0,3854
2816,2,3724
4849,1,6773
5631,2,7946
6595,1,9392
2692,2,3538
202,0,-197
4225,2,5837
8022,0,11533
7782,2,11173
9584,2,13876
7974,2,11461
4548,0,6322
2735,1,3602
6951,1,9926
2226,1,2839
1569,1,1853
7991,2,11486
6036,2,8554
2049,0,2573
7610,0,10915
6194,2,8791
5054,0,7081
2052,2,2578
7627,1,10940
1394,1,1591
4609,2,6413
8728,0,12592
2397,1,3095
8211,0,11816
8735,2,12602
3233,0,4349
8132,1,11698
9849,1,14273
3533,1,4799
9891,1,14336
7306,2,10459
9453,0,13679
1495,2,1742
9848,1,14272
1378,0,1567
6233,2,8849
7796,0,11194
8830,0,12745
9845,1,14267
914,2,871
2967,2,3950
6343,1,9014
7719,1,11078
891,1,836
6355,2,9032
4482,2,6223
3126,0,4189
7364,1,10546
6609,1,9413
1798,0,2197
3599,2,4898
673,1,509
8516,2,12274
6453,0,9179
884,2,826
4609,2,6413
2494,2,3241
4525,2,6287
1727,0,2090
7537,2,10805
8514,2,12271
7830,0,11245
4013,1,5519
4370,1,6055
2686,0,3529
7557,0,10835
373,1,59
8923,0,12884
8376,2,12064
7199,0,10298
3551,0,4826
9810,0,14215
128,1,-308
5228,2,7342
6469,2,9203
8887,0,12830
7523,2,10784
7695,1,11042
8668,0,12502
6033,1,8549
6337,2,9005
1208,2,1312
6809,1,9713
6611,1,9416
9971,2,14456
4399,2,6098
1628,2,1942
2612,2,3418
7166,2,10249
1482,0,1723
162,2,-257
7646,2,10969
3912,1,5368
3142,1,4213
2445,0,3167
2679,1,3518
7953,2,11429
3048,2,4072
2985,1,3977
2121,0,2681
989,2,983
1582,0,1873
6663,2,9494
64,0,-404
4944,0,6916
1625,2,1937
9384,1,13576
3772,0,5158
2371,0,3056
3141,0,4211
1014,0,1021
8302,2,11953
3068,0,4102
2709,0,3563
4158,0,5737
326,1,-11
5158,0,7237
2473,0,3209
9981,2,14471
6049,2,8573
6330,0,8995
9247,1,13370
1667,1,2000
7727,0,11090
3575,2,4862
5121,0,7181
9360,0,13540
117,2,-324
630,0,445
1168,1,1252
147,2,-279
2027,0,2540
3762,0,5143
4610,0,6415
2857,2,3785
6004,0,8506
1610,0,1915
745,1,617
1622,1,1933
7719,2,11078
9688,1,14032
6000,2,8500
5044,1,7066
7448,0,10672
6349,2,9023
282,1,-77
1051,2,1076
8225,1,11837
3571,0,4856
8298,1,11947
8800,0,12700
7596,0,10894
3306,2,4459
2117,2,2675
8466,1,12199
4478,1,6217
9101,1,13151
6903,2,9854
8211,0,11816
492,0,238
5404,0,7606
6478,1,9217
1410,0,1615
7951,0,11426
4678,0,6517
3885,1,5327
107,0,-339
2420,0,3130
6632,2,9448
8086,1,11629
9005,2,13007
4358,0,6037
1550,1,1825
2049,2,2573
1985,2,2477
3957,1,5435
8829,2,12743
9965,2,14447
6999,0,9998
2031,2,2546
2620,0,3430
7609,0,10913
4211,2,5816
9444,0,13666
1493,2,1739
1022,2,1033
9674,2,14011
1580,0,1870
8602,1,12403
65,0,-402
1121,0,1181
3187,1,4280
5979,0,8468
4180,2,5770
2409,1,3113
6420,1,9130
9767,2,14150
9588,1,13882
8915,0,12872
5686,1,8029
9304,2,13456
2387,2,3080
1918,0,2377
47,0,-429
85,0,-372
6523,0,9284
1880,1,2320
1264,2,1396
8699,2,12548
7197,2,10295
5192,1,7288
2136,0,2704
133,2,-300
5687,0,8030
5840,1,8260
1704,1,2056
1624,2,1936
9576,0,13864
8605,0,12407
7283,0,10424
7670,2,11005
2303,1,2954
3492,1,4738
783,1,674
6113,0,8669
3445,0,4667
2068,0,2602
5034,0,7051
8459,2,12188
797,1,695
1530,0,1795
8640,1,12460
3174,1,4261
1407,0,1610
5684,2,8026
9668,1,14002
3786,0,5179
6983,0,9974
613,2,419
7698,1,11047
1445,1,1667
6289,1,8933
3729,2,5093
7600,2,10900
8616,2,12424
415,0,122
7525,1,10787
9877,1,14315
319,2,-21
3858,1,5287
3422,2,4633
956,2,934
2293,1,2939
2722,2,3583
4225,2,5837
5470,0,7705
1598,1,1897
3663,2,4994
5192,1,7288
374,1,61
3630,1,4945
3881,0,5321
6282,2,8923
3423,2,4634
1391,1,1586
3828,0,5242
1446,1,1669
5108,0,7162
6119,1,8678
3961,2,5441
6766,0,9649
9004,1,13006
4766,0,6649
8045,0,11567
3413,1,4619
5614,1,7921
1843,2,2264
9333,0,13499
7212,1,10318
5909,1,8363
4896,1,6844
1768,1,2152
6458,0,9187
1771,2,2156
2407,0,3110
197,2,-204
5157,0,7235
2275,0,2912
9599,2,13898
109,2,-336
1436,0,1654
408,1,112
1480,1,1720
7446,2,10669
4489,0,6233
345,1,17
8590,2,12385
3548,2,4822
1515,2,1772
2440,1,3160
7362,1,10543
7853,2,11279
6033,1,8549
6201,1,8801
7762,2,11143
6823,2,9734
217,1,-174
4631,1,6446
9571,0,13856
9585,0,13877
4788,0,6682
6612,2,9418
8915,2,12872
5883,2,8324
6775,1,9662
3378,0,4567
485,2,227
435,1,152
3831,2,5246
863,0,794
8089,0,11633
1769,1,2153
8171,2,11756
8649,1,12473
1403,2,1604
1028,0,1042
7597,2,10895
8709,0,12563
2009,0,2513
610,2,415
6560,2,9340
5844,0,8266
4187,0,5780
1260,1,1390
6739,0,9608
2752,0,3628
8079,0,11618
9304,0,13456
4667,0,6500
9909,0,14363
7450,1,10675
5228,1,7342
406,1,109
2505,0,3257
1399,0,1598
5531,1,7796
2325,2,2987
3282,1,4423
8968,2,12952
4232,1,5848
2774,1,3661
6831,2,9746
1908,2,2362
6360,0,9040
6577,0,9365
9305,1,13457
6247,1,8870
6274,1,8911
5303,2,7454
3613,2,4919
2027,2,2540
1318,1,1477
2736,2,3604
2527,0,3290
8806,1,12709
5778,2,8167
4458,2,6187
6989,2,9983
347,1,20
9525,2,13787
4021,0,5531
9741,2,14111
5276,0,7414
6136,0,8704
5003,2,7004
8702,1,12553
2552,2,3328
1234,2,1351
2371,0,3056
6328,0,8992
9175,2,13262
7327,1,10490
7646,0,10969
4063,1,5594
1198,0,1297
7409,0,10613
649,2,473
4534,2,6301
1153,2,1229
5450,0,7675
3865,0,5297
959,0,938
7132,0,10198
8148,2,11722
4226,2,5839
3235,2,4352
7697,0,11045
5676,1,8014
8662,0,12493
7108,2,10162
9950,2,14425
8153,1,11729
7611,0,10916
2115,2,2672
7289,0,10433
2084,0,2626
5546,0,7819
9615,2,13922
5243,1,7364
4450,1,6175
8749,0,12623
3734,1,5101
9365,1,13547
14,2,-479
1747,0,2120
8575,1,12362
2637,0,3455
8563,1,12344
3673,0,5009
122,1,-317
3609,1,4913
8869,1,12803
6819,2,9728
6071,1,8606
1916,2,2374
8358,0,12037
6451,0,9176
6650,0,9475
8784,1,12676
3547,0,4820
9932,1,14398
4599,1,6398
3105,2,4157
7249,2,10373
2392,1,3088
7510,1,10765
6640,2,9460
9266,1,13399
6892,1,9838
2183,1,2774
2156,2,2734
7829,0,11243
648,2,472
6266,2,8899
8498,0,12247
4531,1,6296
9396,2,13594
3827,0,5240
4955,2,6932
3797,1,5195
7477,2,10715
5306,0,7459
970,0,955
629,1,443
3423,1,4634
5546,2,7819
7638,0,10957
3871,2,5306
5737,1,8105
9637,1,13955
1788,1,2182
5367,1,7550
8291,2,11936
2289,2,2933
9148,1,13222
6746,0,9619
861,2,791
888,1,832
6217,1,8825
5772,2,8158
6166,1,8749
1430,0,1645
4071,1,5606
5054,2,7081
1169,1,1253
4302,0,5953
798,0,697
2423,0,3134
6564,2,9346
9249,0,13373
6107,2,8660
6170,2,8755
7902,2,11353
7665,2,10997
7520,2,10780
2997,2,3995
8361,2,12041
6635,2,9452
3394,0,4591
4879,1,6818
9656,1,13984
826,0,739
5271,0,7406
8395,0,12092
6032,0,8548
5752,0,8128
8833,1,12749
7972,0,11458
4951,1,6926
9205,0,13307
2000,2,2500
3178,0,4267
3280,2,4420
3618,2,4927
2587,2,3380
6309,2,8963
5165,2,7247
8128,2,11692
960,2,940
7067,2,10100
9483,2,13724
2382,2,3073
1093,0,1139
987,0,980
4095,2,5642
3605,0,4907
7111,2,10166
4757,0,6635
4823,2,6734
6207,0,8810
4436,1,6154
8220,0,11830
7854,2,11281
1149,1,1223
4178,0,5767
316,0,-26
5862,2,8293
8728,0,12592
2675,0,3512
5452,0,7678
1582,1,1873
9612,1,13918
5220,0,7330
6295,1,8942
1288,0,1432
8676,2,12514
7152,1,10228
9580,1,13870
5784,0,8176
6605,0,9407
7854,2,11281
1186,0,1279
699,2,548
2088,1,2632
9086,1,13129
5125,0,7187
3451,0,4676
330,0,-5
8157,0,11735
6771,2,9656
2201,2,2801
5729,2,8093
3955,2,5432
1567,1,1850
772,2,658
5847,1,8270
1360,1,1540
9850,2,14275
9328,1,13492
1414,2,1621
9640,1,13960
8831,0,12746
6846,0,9769
7886,0,11329
4633,0,6449
9402,1,13603
3701,1,5051
8992,1,12988
1437,2,1655
9908,1,14362
9186,1,13279
4868,1,6802
2799,0,3698
730,1,595
1562,1,1843
9044,2,13066
7854,2,11281
7345,1,10517
3727,2,5090
3137,2,4205
6149,2,8723
897,2,845
2500,0,3250
9951,1,14426
7155,2,10232
6725,2,9587
1326,0,1489
2820,0,3730
3464,2,4696
7075,2,10112
1166,2,1249
669,1,503
6629,0,9443
3485,1,4727
3209,1,4313
528,2,292
6826,1,9739
3164,0,4246
8957,0,12935
1494,1,1741
7548,2,10822
8758,1,12637
2176,0,2764
9302,2,13453
5040,0,7060
482,2,223
8747,1,12620
7963,0,11444
7617,2,10925
8794,2,12691
5753,2,8129
8975,2,12962
6597,0,9395
1250,2,1375
7789,0,11183
3511,0,4766
6843,2,9764
8416,0,12124
8572,1,12358
3243,0,4364
8549,2,12323
5821,0,8231
2481,1,3221
9076,1,13114
1066,2,1099
5871,0,8306
6377,0,9065
9320,2,13480
7072,1,10108
7320,2,10480
2180,2,2770
1133,0,1199
136,1,-296
431,2,146
403,2,104
552,0,328
4015,0,5522
2851,2,3776
814,1,721
7224,0,10336
4254,1,5881
8971,0,12956
1339,1,1508
8721,1,12581
9655,2,13982
4562,2,6343
6055,2,8582
6674,2,9511
7252,1,10378
3212,0,4318
7023,2,10034
3009,0,4013
4632,2,6448
2209,1,2813
9219,0,13328
4175,1,5762
640,2,460
6417,1,9125
1436,1,1654
5500,1,7750
289,1,-66
1423,1,1634
5622,2,7933
4848,0,6772
9862,1,14293
880,1,820
3391,0,4586
4988,1,6982
8844,2,12766
5534,0,7801
8433,1,12149
9741,2,14111
2862,0,3793
6953,2,9929
3984,1,5476
3454,0,4681
6858,0,9787
5173,2,7259
9071,2,13106
8212,2,11818
5699,1,8048
4723,0,6584
362,1,43
2002,1,2503
558,0,337
84,1,-374
5304,1,7456
8842,2,12763
3414,2,4621
6111,2,8666
9683,2,14024
8943,0,12914
5431,1,7646
5985,1,8477
9377,1,13565
8213,0,11819
6123,1,8684
6133,0,8699
7100,0,10150
7249,0,10373
4213,1,5819
3607,2,4910
5192,1,7288
5887,0,8330
244,2,-134
955,2,932
273,0,-90
8951,2,12926
6833,0,9749
7119,1,10178
6257,1,8885
3716,2,5074
4177,0,5765
3328,2,4492
4001,0,5501
8390,1,12085
1949,0,2423
5804,2,8206
8929,0,12893
1268,1,1402
9216,0,13324
2664,2,3496
9493,2,13739
8513,0,12269
7061,2,10091
5276,0,7414
6695,2,9542
8655,2,12482
5347,1,7520
9440,1,13660
9374,2,13561
9132,2,13198
1402,2,1603
5402,0,7603
8183,0,11774
3324,1,4486
7265,1,10397
8521,0,12281
9969,0,14453
7712,2,11068
773,1,659
17,2,-474
916,0,874
6385,2,9077
1891,0,2336
595,1,392
6884,0,9826
2254,0,2881
168,1,-248
371,0,56
8581,1,12371
7793,0,11189
8717,0,12575
7719,2,11078
4624,1,6436
9960,0,14440
212,2,-182
3461,1,4691
7358,1,10537
2917,1,3875
2086,0,2629
9041,2,13061
7138,0,10207
2072,2,2608
4872,0,6808
8130,2,11695
5529,0,7793
4907,1,6860
6766,1,9649
8751,0,12626
5722,2,8083
5896,2,8344
1296,2,1444
33,0,-450
8553,0,12329
6065,2,8597
2408,2,3112
1625,1,1937
9405,2,13607
3060,1,4090
6299,0,8948
1945,0,2417
3295,0,4442
403,2,104
1049,2,1073
8260,0,11890
704,1,556
8383,1,12074
7074,2,10111
2298,0,2947
182,0,-227
1256,2,1384
4270,1,5905
5566,0,7849
6055,1,8582
4556,2,6334
3969,1,5453
7012,2,10018
8372,1,12058
1484,0,1726
1059,1,1088
6012,2,8518
129,0,-306
2229,1,2843
6333,2,8999
7212,1,10318
8705,2,12557
2332,2,2998
8794,2,12691
4525,0,6287
4869,0,6803
9899,1,14348
4557,1,6335
541,0,311
9088,2,13132
842,1,763
4161,2,5741
6542,1,9313
5775,2,8162
2290,2,2935
5792,2,8188
8436,2,12154
4533,0,6299
1965,2,2447
6370,1,9055
2016,1,2524
1358,2,1537
8060,0,11590
9652,2,13978
5683,1,8024
8702,0,12553
2526,2,3289
2104,1,2656
301,2,-48
4049,1,5573
9194,1,13291
267,1,-99
2537,0,3305
7956,0,11434
426,2,139
4874,2,6811
3363,1,4544
2936,1,3904
7482,0,10723
2695,1,3542
6007,0,8510
8045,1,11567
2749,2,3623
3881,2,5321
1212,2,1318
8123,2,11684
8911,2,12866
6070,0,8605
9853,2,14279
8464,1,12196
2757,2,3635
2350,1,3025
3577,0,4865
7329,1,10493
9262,2,13393
3462,1,4693
8096,0,11644
6593,1,9389
3253,1,4379
1349,1,1523
1300,0,1450
9925,2,14387
9741,1,14111
2531,0,3296
3444,2,4666
281,0,-78
5103,0,7154
8735,2,12602
8476,2,12214
9669,2,14003
5581,1,7871
8970,2,12955
6065,1,8597
8867,1,12800
23,0,-465
6998,1,9997
7001,0,10001
7824,0,11236
8085,2,11627
4224,0,5836
1760,0,2140
8840,1,12760
6776,0,9664
1796,1,2194
7437,0,10655
4395,0,6092
1642,2,1963
1828,2,2242
8255,1,11882
8906,0,12859
4938,0,6907
3556,2,4834
2742,0,3613
9891,1,14336
3110,1,4165
9053,0,13079
7269,0,10403
5184,2,7276
3241,2,4361
6500,0,9250
2800,2,3700
3790,2,5185
7367,0,10550
2136,1,2704
747,0,620
6706,2,9559
9409,1,13613
4226,1,5839
1884,0,2326
3334,2,4501
2503,0,3254
5172,1,7258
4646,0,6469
2999,1,3998
6296,0,8944
4829,1,6743
8368,1,12052
7111,0,10166
7889,2,11333
6186,1,8779
2735,0,3602
5429,1,7643
2276,0,2914
5989,2,8483
7848,1,11272
910,0,865
1271,2,1406
9062,2,13093
7494,1,10741
7782,2,11173
77,0,-384
282,2,-77
3178,0,4267
3938,2,5407
3863,1,5294
4271,1,5906
9481,0,13721
4994,0,6991
8008,2,11512
2984,0,3976
3628,2,4942
8005,0,11507
4215,1,5822
3661,2,4991
6472,2,9208
6748,1,9622
4177,0,5765
3859,2,5288
9158,0,13237
2050,0,2575
6894,2,9841
1922,2,2383
3755,1,5132
7574,2,10861
75,0,-387
6121,1,8681
1677,2,2015
4957,1,6935
1043,1,1064
8646,1,12469
9851,1,14276
380,1,70
7013,1,10019
2261,1,2891
7166,0,10249
7979,1,11468
4411,0,6116
5046,2,7069
1575,1,1862
2944,0,3916
4421,0,6131
1432,1,1648
9532,1,13798
5291,1,7436
1182,2,1273
2314,1,2971
251,1,-123
830,0,745
5994,0,8491
7095,1,10142
4745,2,6617
3519,0,4778
4627,1,6440
1930,2,2395
4343,0,6014
4323,2,5984
5578,1,7867
1133,0,1199
8320,2,11980
1035,0,1052
6869,0,9803
4210,0,5815
5013,2,7019
1393,0,1589
2494,2,3241
8421,1,12131
6153,2,8729
109,2,-336
7099,0,10148
2835,0,3752
8639,1,12458
3065,1,4097
9469,2,13703
6467,1,9200
1222,1,1333
1620,2,1930
4313,0,5969
8875,2,12812
6440,2,9160
1053,1,1079
2552,2,3328
733,0,599
7887,1,11330
4197,1,5795
4914,0,6871
302,1,-47
5250,1,7375
4235,2,5852
4556,1,6334
4852,1,6778
452,2,178
1998,0,2497
3321,2,4481
7927,0,11390
1551,1,1826
6701,2,9551
5541,1,7811
1043,2,1064
1866,1,2299
7467,0,10700
9545,2,13817
4730,2,6595
2494,1,3241
9925,0,14387
4560,2,6340
71,0,-393
576,2,364
3285,2,4427
9342,0,13513
96,0,-356
1267,0,1400
2483,0,3224
5898,0,8347
852,2,778
3136,1,4204
8183,2,11774
5333,0,7499
7812,0,11218
4587,0,6380
6250,1,8875
4325,2,5987
8838,2,12757
9162,0,13243
1965,2,2447
1616,0,1924
1131,1,1196
2545,0,3317
6814,0,9721
9904,2,14356
3260,1,4390
7470,2,10705
4287,1,5930
2046,1,2569
8711,0,12566
4662,1,6493
4738,2,6607
4276,0,5914
4363,0,6044
7665,2,10997
9906,2,14359
9286,0,13429
2869,0,3803
6726,1,9589
2938,2,3907
9864,2,14296
1621,0,1931
5090,1,7135
8990,2,12985
1469,0,1703
9263,2,13394
5721,2,8081
5733,2,8099
753,1,629
6573,2,9359
8990,1,12985
4563,0,6344
9655,1,13982
973,1,959
7111,2,10166
1694,1,2041
3208,2,4312
2250,2,2875
6636,1,9454
2748,0,3622
9378,0,13567
4272,2,5908
2640,0,3460
2197,2,2795
8252,0,11878
956,0,934
2489,2,3233
5243,2,7364
9960,2,14440
8558,0,12337
4539,1,6308
7396,2,10594
1348,0,1522
4713,1,6569
1380,0,1570
6194,2,8791
8377,2,12065
3880,2,5320
7112,0,10168
9047,1,13070
3671,1,5006
4859,1,6788
42,1,-437
4808,1,6712
5282,0,7423
1415,2,1622
1291,2,1436
4230,0,5845
6255,2,8882
5787,1,8180
1298,2,1447
2860,2,3790
979,2,968
9809,0,14213
734,1,601
4674,1,6511
6870,2,9805
6888,1,9832
7807,0,11210
7068,2,10102
200,1,-200
1644,1,1966
7946,0,11419
1943,0,2414
9194,2,13291
4342,1,6013
3781,0,5171
514,0,271
3887,1,5330
9343,1,13514
5814,2,8221
1838,0,2257
7707,2,11060
67,0,-399
1820,0,2230
4997,0,6995
2673,0,3509
1438,1,1657
9905,0,14357
256,2,-116
825,0,737
508,0,262
2896,0,3844
7043,1,10064
9674,1,14011
2042,2,2563
9303,2,13454
9372,2,13558
6139,0,8708
9110,0,13165
8209,2,11813
5765,1,8147
265,0,-102
2517,1,3275
3580,1,4870
5500,0,7750
8847,2,12770
1864,2,2296
3929,1,5393
7155,2,10232
8810,1,12715
7619,1,10928
4769,2,6653
4060,0,5590
4696,0,6544
9783,2,14174
785,1,677
6452,2,9178
3927,1,5390
8582,0,12373
3448,2,4672
4500,1,6250
8968,2,12952
2281,1,2921
5149,2,7223
160,2,-260
6759,0,9638
4001,2,5501
1887,0,2330
6888,2,9832
6875,0,9812
659,2,488
9594,0,13891
6940,2,9910
9509,1,13763
1276,2,1414
4189,0,5783
9993,1,14489
6879,0,9818
4713,0,6569
8480,1,12220
481,2,221
2518,2,3277
7109,0,10163
9720,2,14080
6479,2,9218
2430,1,3145
7808,0,11212
9683,0,14024
8595,0,12392
8011,0,11516
9208,1,13312
3311,2,4466
4317,1,5975
7611,1,10916
5712,1,8068
1715,1,2072
1974,2,2461
5096,0,7144
370,1,55
6713,2,9569
6772,2,9658
8028,0,11542
1604,2,1906
8482,1,12223
8836,2,12754
2689,2,3533
6403,2,9104
6390,0,9085
1496,0,1744
8339,1,12008
7514,0,10771
2292,0,2938
8676,0,12514
4959,2,6938
3172,0,4258
3870,1,5305
104,2,-344
3704,2,5056
6134,0,8701
7307,2,10460
4812,1,6718
8715,0,12572
4668,0,6502
1551,2,1826
9112,1,13168
1152,2,1228
1368,1,1552
1264,1,1396
9369,2,13553
6295,0,8942
2830,0,3745
5092,2,7138
9039,1,13058
7234,2,10351
7803,2,11204
4542,2,6313
7063,0,10094
6059,2,8588
6996,2,9994
4068,0,5602
2235,1,2852
4334,0,6001
6792,0,9688
6818,1,9727
9001,2,13001
5802,1,8203
505,1,257
627,0,440
9875,2,14312
9099,1,13148
8671,1,12506
6541,2,9311
1092,0,1138
